list_array[task_number:patterncount],	Screen_X,	Screen_Y,		date,		data_Length	player_name	total_distance,	include_count
13920;null;null;;False;7
13925;null;null;;False;7
13929;null;null;;False;7
13935;null;null;;False;7
13939;null;null;;False;7
13945;null;null;;False;7
13948;null;null;;False;7
13953;null;null;;False;7
13957;null;null;;False;7
13962;null;null;;False;7
13966;null;null;;False;7
13971;null;null;;False;7
13975;null;null;;False;7
13980;null;null;;False;7
13984;null;null;;False;7
13989;null;null;;False;7
13993;null;null;;False;7
13998;null;null;;False;7
14004;null;null;;False;7
14010;null;null;;False;7
14015;null;null;;False;7
14020;null;null;;False;7
14025;null;null;;False;7
14030;null;null;;False;7
14034;null;null;;False;7
14040;null;null;;False;7
14045;null;null;;False;7
14048;null;null;;False;7
14055;null;null;;False;7
14058;null;null;;False;7
14064;null;null;;False;7
14070;null;null;;False;7
14073;null;null;;False;7
14077;null;null;;False;7
14082;null;null;;False;7
14086;null;null;;False;7
14090;null;null;;False;7
14095;null;null;;False;7
14100;null;null;;False;7
14104;null;null;;False;7
14108;null;null;;False;7
14114;null;null;;False;7
14118;null;null;;False;7
14122;null;null;;False;7
14126;null;null;;False;7
14132;null;null;;False;7
14136;null;null;;False;7
14142;null;null;;False;7
14147;null;null;;False;7
14152;null;null;;False;7
14157;null;null;;False;7
14161;null;null;;False;7
14167;null;null;;False;7
14171;null;null;;False;7
14177;null;null;;False;7
14183;null;null;;False;7
14186;null;null;;False;7
14193;null;null;;False;7
14198;null;null;;False;7
14201;null;null;;False;7
14208;null;null;;False;7
14213;null;null;;False;7
14217;null;null;;False;7
14223;null;null;;False;7
14228;null;null;;False;7
14231;null;null;;False;7
14237;null;null;;False;7
14240;null;null;;False;7
14247;null;null;;False;7
14252;null;null;;False;7
14256;null;null;;False;7
14263;null;null;;False;7
14266;null;null;;False;7
14273;null;null;;False;7
14278;null;null;;False;7
14282;null;null;;False;7
14287;null;null;;False;7
14292;null;null;;False;7
14296;null;null;;False;7
14301;null;null;;False;7
14305;null;null;;False;7
14310;null;null;;False;7
14315;null;null;;False;7
14319;null;null;;False;7
14327;null;null;;False;7
14331;null;null;;False;7
14336;null;null;;False;7
14341;null;null;;False;7
14346;null;null;;False;7
14351;null;null;;False;7
14356;null;null;;False;7
14361;null;null;;False;7
14370;null;null;;False;7
14372;null;null;;False;7
14378;null;null;;False;7
14382;null;null;;False;7
14387;null;null;;False;7
14392;null;null;;False;7
14397;null;null;;False;7
14401;null;null;;False;7
14405;null;null;;False;7
14411;null;null;;False;7
14415;null;null;;False;7
14419;null;null;;False;7
14424;null;null;;False;7
14429;null;null;;False;7
14433;null;null;;False;7
14438;null;null;;False;7
14443;null;null;;False;7
14447;null;null;;False;7
14458;null;null;;False;7
14462;null;null;;False;7
14466;null;null;;False;7
14471;null;null;;False;7
14477;null;null;;False;7
14481;null;null;;False;7
14485;null;null;;False;7
14489;null;null;;False;7
14494;null;null;;False;7
14497;null;null;;False;7
14503;null;null;;False;7
14508;null;null;;False;7
14513;null;null;;False;7
14517;null;null;;False;7
14520;null;null;;False;7
14525;null;null;;False;7
14529;null;null;;False;7
14534;null;null;;False;7
14539;null;null;;False;7
14543;null;null;;False;7
14547;null;null;;False;7
14552;null;null;;False;7
14555;null;null;;False;7
14560;null;null;;False;7
14564;null;null;;False;7
14568;null;null;;False;7
14573;null;null;;False;7
14576;null;null;;False;7
14581;null;null;;False;7
14584;null;null;;False;7
14590;null;null;;False;7
14594;null;null;;False;7
14602;null;null;;False;7
14620;null;null;;False;7
14622;null;null;;False;7
14628;null;null;;False;7
14632;null;null;;False;7
14636;null;null;;False;7
14644;null;null;;False;7
14649;null;null;;False;7
14653;null;null;;False;7
14657;null;null;;False;7
14663;null;null;;False;7
14667;null;null;;False;7
14671;null;null;;False;7
14675;null;null;;False;7
14680;null;null;;False;7
14684;null;null;;False;7
14689;null;null;;False;7
14695;null;null;;False;7
14698;null;null;;False;7
14701;null;null;;False;7
14705;null;null;;False;7
14712;null;null;;False;7
14715;null;null;;False;7
14719;null;null;;False;7
14722;null;null;;False;7
14727;null;null;;False;7
14731;null;null;;False;7
14735;null;null;;False;7
14739;null;null;;False;7
14743;null;null;;False;7
14747;null;null;;False;7
14752;null;null;;False;7
14756;null;null;;False;7
14761;null;null;;False;7
14765;null;null;;False;7
14769;null;null;;False;7
14773;null;null;;False;7
14778;null;null;;False;7
14781;null;null;;False;7
14785;null;null;;False;7
14789;null;null;;False;7
14795;null;null;;False;7
14798;null;null;;False;7
14803;null;null;;False;8
14814;null;null;;False;8
14818;null;null;;False;8
14827;null;null;;False;8
14831;null;null;;False;8
14835;null;null;;False;8
14840;null;null;;False;8
14850;null;null;;False;8
14853;null;null;;False;8
14858;null;null;;False;8
14863;null;null;;False;8
14868;null;null;;False;8
14872;null;null;;False;8
14877;null;null;;False;8
14882;null;null;;False;8
14887;null;null;;False;8
14891;null;null;;False;8
14897;null;null;;False;8
14903;null;null;;False;8
14923;null;null;;False;8
14926;null;null;;False;8
14932;null;null;;False;8
14937;null;null;;False;8
14943;null;null;;False;8
14948;null;null;;False;8
14952;null;null;;False;8
14957;null;null;;False;8
14962;null;null;;False;8
14966;null;null;;False;8
14970;null;null;;False;8
14974;null;null;;False;8
14979;null;null;;False;8
14983;null;null;;False;8
14987;null;null;;False;8
14992;null;null;;False;8
14996;null;null;;False;8
15002;null;null;;False;8
15006;null;null;;False;8
15011;null;null;;False;8
15016;null;null;;False;8
15020;null;null;;False;8
15024;null;null;;False;8
15030;null;null;;False;8
15034;null;null;;False;8
15038;null;null;;False;8
15042;null;null;;False;8
15047;null;null;;False;8
15051;null;null;;False;8
15055;null;null;;False;8
15061;null;null;;False;8
15065;null;null;;False;8
15069;null;null;;False;8
15073;null;null;;False;8
15079;null;null;;False;8
15083;null;null;;False;8
15087;null;null;;False;8
15092;null;null;;False;8
15096;null;null;;False;8
15100;null;null;;False;8
15105;null;null;;False;8
15110;null;null;;False;8
15114;null;null;;False;8
15118;null;null;;False;8
15122;null;null;;False;8
15128;null;null;;False;8
15132;null;null;;False;8
15136;null;null;;False;8
15140;null;null;;False;8
15146;null;null;;False;8
15150;null;null;;False;8
15155;null;null;;False;8
15160;null;null;;False;8
15164;null;null;;False;8
15169;null;null;;False;8
15174;null;null;;False;8
15179;null;null;;False;8
15184;null;null;;False;8
15189;null;null;;False;8
15195;null;null;;False;8
15198;null;null;;False;8
15203;null;null;;False;8
15207;null;null;;False;8
15212;null;null;;False;8
15216;null;null;;False;8
15221;null;null;;False;8
15225;null;null;;False;8
15229;null;null;;False;8
15234;null;null;;False;8
15238;null;null;;False;8
15243;null;null;;False;8
15247;null;null;;False;8
15251;null;null;;False;8
15255;null;null;;False;8
15260;null;null;;False;8
15264;null;null;;False;8
15270;null;null;;False;8
15273;null;null;;False;8
15279;null;null;;False;8
15284;null;null;;False;8
15287;null;null;;False;8
15293;null;null;;False;8
15297;null;null;;False;8
15303;null;null;;False;8
15306;null;null;;False;8
15313;null;null;;False;8
15317;null;null;;False;8
15321;null;null;;False;8
15326;null;null;;False;8
15332;null;null;;False;8
15336;null;null;;False;8
15342;null;null;;False;8
15346;null;null;;False;8
15352;null;null;;False;8
15357;null;null;;False;8
15361;null;null;;False;8
15367;null;null;;False;8
15370;null;null;;False;8
15376;null;null;;False;8
15381;null;null;;False;8
15385;null;null;;False;8
15389;null;null;;False;8
15394;null;null;;False;8
15399;null;null;;False;8
15403;null;null;;False;8
15407;null;null;;False;8
15412;null;null;;False;8
15416;null;null;;False;8
15424;null;null;;False;8
15427;null;null;;False;8
15431;null;null;;False;8
15435;null;null;;False;8
15440;null;null;;False;8
15445;null;null;;False;8
15449;null;null;;False;8
15454;null;null;;False;8
15458;null;null;;False;8
15463;null;null;;False;8
15467;null;null;;False;8
15472;null;null;;False;8
15476;null;null;;False;8
15481;null;null;;False;8
15486;null;null;;False;8
15490;null;null;;False;8
15495;null;null;;False;8
15499;null;null;;False;8
15504;null;null;;False;8
15508;null;null;;False;8
15513;null;null;;False;8
15525;null;null;;False;8
15529;null;null;;False;8
15534;null;null;;False;8
15537;null;null;;False;8
15542;null;null;;False;8
15545;null;null;;False;8
15551;null;null;;False;8
15555;null;null;;False;8
15560;null;null;;False;8
15566;null;null;;False;8
15569;null;null;;False;8
15575;null;null;;False;8
15578;null;null;;False;8
15584;null;null;;False;8
15587;null;null;;False;8
15592;null;null;;False;8
15597;null;null;;False;8
15599;null;null;;False;8
15605;null;null;;False;8
15608;null;null;;False;8
15614;null;null;;False;8
15618;null;null;;False;8
15622;null;null;;False;8
15625;null;null;;False;8
15631;null;null;;False;8
15636;null;null;;False;8
15639;null;null;;False;8
15642;null;null;;False;8
15648;null;null;;False;8
15656;null;null;;False;8
15665;null;null;;False;8
15684;null;null;;False;8
15686;null;null;;False;8
15690;null;null;;False;8
15698;null;null;;False;8
15704;null;null;;False;8
15706;null;null;;False;8
15713;null;null;;False;8
15718;null;null;;False;8
15720;null;null;;False;8
15727;null;null;;False;8
15733;null;null;;False;8
15735;null;null;;False;8
15743;null;null;;False;8
15745;null;null;;False;8
15749;null;null;;False;8
15753;null;null;;False;8
15757;null;null;;False;8
15761;null;null;;False;8
15765;null;null;;False;8
15769;null;null;;False;8
15773;null;null;;False;8
15777;null;null;;False;8
15781;null;null;;False;8
15785;null;null;;False;8
15789;null;null;;False;8
15793;null;null;;False;8
15796;null;null;;False;8
15800;null;null;;False;8
15808;null;null;;False;8
15810;null;null;;False;8
15816;null;null;;False;8
15820;null;null;;False;8
15825;null;null;;False;8
15829;null;null;;False;8
15834;null;null;;False;8
15837;null;null;;False;8
15841;null;null;;False;8
15846;null;null;;False;8
15850;null;null;;False;8
15854;null;null;;False;8
15858;null;null;;False;8
15863;null;null;;False;8
15867;null;null;;False;8
15871;null;null;;False;8
15876;null;null;;False;8
15880;null;null;;False;9
15890;null;null;;False;9
15895;null;null;;False;9
15900;null;null;;False;9
15905;null;null;;False;9
15909;null;null;;False;9
15914;null;null;;False;9
15918;null;null;;False;9
15923;null;null;;False;9
15928;null;null;;False;9
15932;null;null;;False;9
15936;null;null;;False;9
15941;null;null;;False;9
15946;null;null;;False;9
15951;null;null;;False;9
15955;null;null;;False;9
15961;null;null;;False;9
15967;null;null;;False;9
15989;null;null;;False;9
15994;null;null;;False;9
15999;null;null;;False;9
16004;null;null;;False;9
16009;null;null;;False;9
16015;null;null;;False;9
16019;null;null;;False;9
16024;null;null;;False;9
16029;null;null;;False;9
16033;null;null;;False;9
16037;null;null;;False;9
16042;null;null;;False;9
16046;null;null;;False;9
16050;null;null;;False;9
16060;null;null;;False;9
16063;null;null;;False;9
16068;null;null;;False;9
16072;null;null;;False;9
16077;null;null;;False;9
16082;null;null;;False;9
16086;null;null;;False;9
16090;null;null;;False;9
16095;null;null;;False;9
16099;null;null;;False;9
16104;null;null;;False;9
16109;null;null;;False;9
16114;null;null;;False;9
16119;null;null;;False;9
16123;null;null;;False;9
16127;null;null;;False;9
16131;null;null;;False;9
16136;null;null;;False;9
16140;null;null;;False;9
16145;null;null;;False;9
16149;null;null;;False;9
16153;null;null;;False;9
16158;null;null;;False;9
16162;null;null;;False;9
16167;null;null;;False;9
16171;null;null;;False;9
16176;null;null;;False;9
16180;null;null;;False;9
16185;null;null;;False;9
16190;null;null;;False;9
16194;null;null;;False;9
16199;null;null;;False;9
16203;null;null;;False;9
16207;null;null;;False;9
16212;null;null;;False;9
16217;null;null;;False;9
16221;null;null;;False;9
16225;null;null;;False;9
16230;null;null;;False;9
16235;null;null;;False;9
16239;null;null;;False;9
16243;null;null;;False;9
16248;null;null;;False;9
16252;null;null;;False;9
16256;null;null;;False;9
16261;null;null;;False;9
16266;null;null;;False;9
16270;null;null;;False;9
16274;null;null;;False;9
16279;null;null;;False;9
16283;null;null;;False;9
16287;null;null;;False;9
16292;null;null;;False;9
16297;null;null;;False;9
16301;null;null;;False;9
16305;null;null;;False;9
16310;null;null;;False;9
16314;null;null;;False;9
16318;null;null;;False;9
16322;null;null;;False;9
16328;null;null;;False;9
16332;null;null;;False;9
16336;null;null;;False;9
16342;null;null;;False;9
16346;null;null;;False;9
16350;null;null;;False;9
16354;null;null;;False;9
16359;null;null;;False;9
16363;null;null;;False;9
16368;null;null;;False;9
16373;null;null;;False;9
16377;null;null;;False;9
16381;null;null;;False;9
16385;null;null;;False;9
16389;null;null;;False;9
16394;null;null;;False;9
16397;null;null;;False;9
16401;null;null;;False;9
16406;null;null;;False;9
16410;null;null;;False;9
16415;null;null;;False;9
16422;null;null;;False;9
16425;null;null;;False;9
16431;null;null;;False;9
16436;null;null;;False;9
16441;null;null;;False;9
16447;null;null;;False;9
16450;null;null;;False;9
16456;null;null;;False;9
16461;null;null;;False;9
16465;null;null;;False;9
16471;null;null;;False;9
16475;null;null;;False;9
16480;null;null;;False;9
16486;null;null;;False;9
16489;null;null;;False;9
16495;null;null;;False;9
16501;null;null;;False;9
16503;null;null;;False;9
16509;null;null;;False;9
16514;null;null;;False;9
16519;null;null;;False;9
16523;null;null;;False;9
16527;null;null;;False;9
16531;null;null;;False;9
16535;null;null;;False;9
16541;null;null;;False;9
16546;null;null;;False;9
16550;null;null;;False;9
16554;null;null;;False;9
16559;null;null;;False;9
16564;null;null;;False;9
16568;null;null;;False;9
16572;null;null;;False;9
16577;null;null;;False;9
16581;null;null;;False;9
16585;null;null;;False;9
16590;null;null;;False;9
16596;null;null;;False;9
16599;null;null;;False;9
16605;null;null;;False;9
16609;null;null;;False;9
16615;null;null;;False;9
16618;null;null;;False;9
16625;null;null;;False;9
16629;null;null;;False;9
16632;null;null;;False;9
16640;null;null;;False;9
16644;null;null;;False;9
16647;null;null;;False;9
16653;null;null;;False;9
16656;null;null;;False;9
16663;null;null;;False;9
16666;null;null;;False;9
16672;null;null;;False;9
16676;null;null;;False;9
16680;null;null;;False;9
16690;null;null;;False;9
16699;null;null;;False;9
16706;null;null;;False;9
16712;null;null;;False;9
16718;null;null;;False;9
16722;null;null;;False;9
16731;null;null;;False;9
16738;null;null;;False;9
16741;null;null;;False;9
16746;null;null;;False;9
16755;null;null;;False;9
16761;null;null;;False;9
16767;null;null;;False;9
16771;null;null;;False;9
16779;null;null;;False;9
16784;null;null;;False;9
16792;null;null;;False;9
16800;null;null;;False;9
16803;null;null;;False;9
16808;null;null;;False;9
16815;null;null;;False;9
16819;null;null;;False;9
16826;null;null;;False;9
16835;null;null;;False;9
16842;null;null;;False;9
16848;null;null;;False;9
16853;null;null;;False;9
16856;null;null;;False;9
16866;null;null;;False;9
16872;null;null;;False;9
16878;null;null;;False;9
16882;null;null;;False;9
16887;null;null;;False;9
16891;null;null;;False;9
16899;null;null;;False;9
16903;null;null;;False;9
16911;null;null;;False;9
16915;null;null;;False;9
16920;null;null;;False;9
16925;null;null;;False;9
16929;null;null;;False;9
16936;null;null;;False;9
16942;null;null;;False;9
16953;null;null;;False;9
16961;null;null;;False;9
16965;null;null;;False;9
16971;null;null;;False;9
16978;null;null;;False;9
16986;null;null;;False;9
16990;null;null;;False;9
16997;null;null;;False;9
17006;null;null;;False;9
17011;null;null;;False;9
17020;null;null;;False;9
17026;null;null;;False;9
17031;null;null;;False;9
17037;null;null;;False;9
17047;null;null;;False;9
17050;null;null;;False;9
17055;null;null;;False;9
17061;null;null;;False;9
17066;null;null;;False;9
17071;null;null;;False;9
17077;null;null;;False;9
17082;null;null;;False;9
17087;null;null;;False;9
17091;null;null;;False;9
17097;null;null;;False;9
17102;null;null;;False;9
17107;null;null;;False;9
17113;null;null;;False;9
17118;null;null;;False;9
17122;null;null;;False;9
17128;null;null;;False;9
17132;null;null;;False;9
17136;null;null;;False;9
17143;null;null;;False;9
17146;null;null;;False;9
17150;null;null;;False;9
17155;null;null;;False;9
17159;null;null;;False;9
17164;null;null;;False;9
17168;null;null;;False;9
17174;null;null;;False;9
17177;null;null;;False;9
17183;null;null;;False;9
17187;null;null;;False;9
17193;null;null;;False;9
17198;null;null;;False;9
17201;null;null;;False;9
17209;null;null;;False;9
17213;null;null;;False;9
17217;null;null;;False;9
17224;null;null;;False;9
17228;null;null;;False;9
17231;null;null;;False;9
17237;null;null;;False;9
17240;null;null;;False;9
17247;null;null;;False;9
17250;null;null;;False;9
17256;null;null;;False;9
17262;null;null;;False;9
17265;null;null;;False;9
17272;null;null;;False;9
17276;null;null;;False;9
17280;null;null;;False;9
17286;null;null;;False;9
17289;null;null;;False;9
17296;null;null;;False;9
17299;null;null;;False;9
17304;null;null;;False;9
17309;null;null;;False;9
17313;null;null;;False;9
17318;null;null;;False;9
17322;null;null;;False;9
17327;null;null;;False;9
17331;null;null;;False;9
17336;null;null;;False;9
17339;null;null;;False;9
17344;null;null;;False;9
17349;null;null;;False;9
17353;null;null;;False;9
17357;null;null;;False;9
17362;null;null;;False;9
17366;null;null;;False;9
17370;null;null;;False;9
17375;null;null;;False;9
17379;null;null;;False;9
17384;null;null;;False;9
17388;null;null;;False;9
17393;null;null;;False;9
17398;null;null;;False;9
17402;null;null;;False;9
17410;null;null;;False;9
17412;null;null;;False;9
17417;null;null;;False;9
17421;null;null;;False;9
17425;null;null;;False;9
17430;null;null;;False;9
17435;null;null;;False;9
17439;null;null;;False;9
17443;null;null;;False;9
17448;null;null;;False;9
17452;null;null;;False;9
17456;null;null;;False;9
17461;null;null;;False;9
17465;null;null;;False;9
17469;null;null;;False;9
17474;null;null;;False;9
17481;null;null;;False;9
17490;null;null;;False;9
17495;null;null;;False;9
17500;null;null;;False;9
17514;null;null;;False;9
17518;null;null;;False;9
17521;null;null;;False;9
17528;null;null;;False;9
17534;null;null;;False;9
17536;null;null;;False;9
17543;null;null;;False;9
17548;null;null;;False;9
17552;null;null;;False;9
17558;null;null;;False;9
17563;null;null;;False;9
17567;null;null;;False;9
17572;null;null;;False;9
17577;null;null;;False;9
17582;null;null;;False;9
17587;null;null;;False;9
17592;null;null;;False;9
17598;null;null;;False;9
17602;null;null;;False;9
17608;null;null;;False;9
17614;null;null;;False;9
17618;null;null;;False;9
17625;null;null;;False;9
17631;null;null;;False;9
17638;null;null;;False;9
17645;null;null;;False;9
17655;null;null;;False;9
17658;null;null;;False;9
17662;null;null;;False;9
17668;null;null;;False;9
17671;null;null;;False;9
17675;null;null;;False;9
17685;null;null;;False;9
17688;null;null;;False;9
17692;null;null;;False;9
17697;null;null;;False;9
17701;null;null;;False;9
17705;null;null;;False;9
17709;null;null;;False;9
17715;null;null;;False;9
17719;null;null;;False;9
17722;null;null;;False;9
17729;null;null;;False;9
17732;null;null;;False;9
17736;null;null;;False;9
17740;null;null;;False;9
17744;null;null;;False;9
17748;null;null;;False;9
17752;null;null;;False;9
17756;null;null;;False;9
17761;null;null;;False;9
17765;null;null;;False;9
17769;null;null;;False;9
17773;null;null;;False;9
17778;null;null;;False;9
17782;null;null;;False;9
17785;null;null;;False;9
17789;null;null;;False;9
17794;null;null;;False;9
17798;null;null;;False;9
17801;null;null;;False;9
17806;null;null;;False;9
17810;null;null;;False;9
17815;null;null;;False;9
17819;null;null;;False;9
17823;null;null;;False;10
17833;null;null;;False;10
17836;null;null;;False;10
17843;null;null;;False;10
17848;null;null;;False;10
17851;null;null;;False;10
17856;null;null;;False;10
17861;null;null;;False;10
17865;null;null;;False;10
17869;null;null;;False;10
17875;null;null;;False;10
17879;null;null;;False;10
17888;null;null;;False;10
17891;null;null;;False;10
17896;null;null;;False;10
17901;null;null;;False;10
17905;null;null;;False;10
17910;null;null;;False;10
17915;null;null;;False;10
17920;null;null;;False;10
17925;null;null;;False;10
17929;null;null;;False;10
17934;null;null;;False;10
17939;null;null;;False;10
17944;null;null;;False;10
17950;null;null;;False;10
17959;null;null;;False;10
17973;null;null;;False;10
17977;null;null;;False;10
17982;null;null;;False;10
17987;null;null;;False;10
17992;null;null;;False;10
17997;null;null;;False;10
18001;null;null;;False;10
18006;null;null;;False;10
18011;null;null;;False;10
18016;null;null;;False;10
18020;null;null;;False;10
18024;null;null;;False;10
18029;null;null;;False;10
18034;null;null;;False;10
18038;null;null;;False;10
18042;null;null;;False;10
18046;null;null;;False;10
18051;null;null;;False;10
18055;null;null;;False;10
18059;null;null;;False;10
18065;null;null;;False;10
18069;null;null;;False;10
18073;null;null;;False;10
18079;null;null;;False;10
18082;null;null;;False;10
18086;null;null;;False;10
18090;null;null;;False;10
18096;null;null;;False;10
18100;null;null;;False;10
18104;null;null;;False;10
18110;null;null;;False;10
18114;null;null;;False;10
18118;null;null;;False;10
18122;null;null;;False;10
18127;null;null;;False;10
18132;null;null;;False;10
18135;null;null;;False;10
18142;null;null;;False;10
18146;null;null;;False;10
18150;null;null;;False;10
18155;null;null;;False;10
18161;null;null;;False;10
18164;null;null;;False;10
18168;null;null;;False;10
18172;null;null;;False;10
18177;null;null;;False;10
18183;null;null;;False;10
18186;null;null;;False;10
18192;null;null;;False;10
18196;null;null;;False;10
18200;null;null;;False;10
18204;null;null;;False;10
18210;null;null;;False;10
18214;null;null;;False;10
18218;null;null;;False;10
18223;null;null;;False;10
18227;null;null;;False;10
18231;null;null;;False;10
18235;null;null;;False;10
18240;null;null;;False;10
18246;null;null;;False;10
18249;null;null;;False;10
18255;null;null;;False;10
18259;null;null;;False;10
18264;null;null;;False;10
18268;null;null;;False;10
18272;null;null;;False;10
18278;null;null;;False;10
18281;null;null;;False;10
18287;null;null;;False;10
18292;null;null;;False;10
18296;null;null;;False;10
18302;null;null;;False;10
18305;null;null;;False;10
18310;null;null;;False;10
18314;null;null;;False;10
18319;null;null;;False;10
18325;null;null;;False;10
18329;null;null;;False;10
18334;null;null;;False;10
18337;null;null;;False;10
18341;null;null;;False;10
18346;null;null;;False;10
18350;null;null;;False;10
18356;null;null;;False;10
18360;null;null;;False;10
18366;null;null;;False;10
18369;null;null;;False;10
18375;null;null;;False;10
18380;null;null;;False;10
18383;null;null;;False;10
18389;null;null;;False;10
18393;null;null;;False;10
18399;null;null;;False;10
18404;null;null;;False;10
18409;null;null;;False;10
18416;null;null;;False;10
18421;null;null;;False;10
18425;null;null;;False;10
18436;null;null;;False;10
18443;null;null;;False;10
18450;null;null;;False;10
18456;null;null;;False;10
18464;null;null;;False;10
18471;null;null;;False;10
18477;null;null;;False;10
18482;null;null;;False;10
18495;null;null;;False;10
18498;null;null;;False;10
18503;null;null;;False;10
18507;null;null;;False;10
18512;null;null;;False;10
18516;null;null;;False;10
18521;null;null;;False;10
18525;null;null;;False;10
18530;null;null;;False;10
18534;null;null;;False;10
18544;null;null;;False;10
18546;null;null;;False;10
18550;null;null;;False;10
18554;null;null;;False;10
18559;null;null;;False;10
18563;null;null;;False;10
18567;null;null;;False;10
18572;null;null;;False;10
18576;null;null;;False;10
18580;null;null;;False;10
18584;null;null;;False;10
18588;null;null;;False;10
18593;null;null;;False;10
18597;null;null;;False;10
18602;null;null;;False;10
18606;null;null;;False;10
18611;null;null;;False;10
18616;null;null;;False;10
18620;null;null;;False;10
18625;null;null;;False;10
18629;null;null;;False;10
18633;null;null;;False;10
18637;null;null;;False;10
18642;null;null;;False;10
18646;null;null;;False;10
18651;null;null;;False;10
18655;null;null;;False;10
18667;null;null;;False;10
18670;null;null;;False;10
18674;null;null;;False;10
18678;null;null;;False;10
18682;null;null;;False;10
18686;null;null;;False;10
18690;null;null;;False;10
18699;null;null;;False;10
18703;null;null;;False;10
18708;null;null;;False;10
18721;null;null;;False;10
18737;null;null;;False;10
18739;null;null;;False;10
18746;null;null;;False;10
18751;null;null;;False;10
18755;null;null;;False;10
18762;null;null;;False;10
18767;null;null;;False;10
18770;null;null;;False;10
18776;null;null;;False;10
18780;null;null;;False;10
18783;null;null;;False;10
18787;null;null;;False;10
18792;null;null;;False;10
18796;null;null;;False;10
18800;null;null;;False;10
18803;null;null;;False;10
18808;null;null;;False;10
18812;null;null;;False;10
18816;null;null;;False;10
18820;null;null;;False;10
18824;null;null;;False;10
18828;null;null;;False;10
18832;null;null;;False;10
18836;null;null;;False;10
18840;null;null;;False;10
18847;null;null;;False;10
18849;null;null;;False;10
18853;null;null;;False;10
18857;null;null;;False;10
18862;null;null;;False;10
18866;null;null;;False;10
18870;null;null;;False;10
18877;null;null;;False;10
18881;null;null;;False;10
18886;null;null;;False;10
18890;null;null;;False;10
18894;null;null;;False;10
18898;null;null;;False;10
18902;null;null;;False;10
18906;null;null;;False;10
18911;null;null;;False;10
18915;null;null;;False;10
18919;null;null;;False;10
18923;null;null;;False;10
18928;null;null;;False;10
18933;null;null;;False;10
18937;null;null;;False;10
18941;null;null;;False;10
18945;null;null;;False;11
18955;null;null;;False;11
18959;null;null;;False;11
18966;null;null;;False;11
18969;null;null;;False;11
18974;null;null;;False;11
18977;null;null;;False;11
18983;null;null;;False;11
18986;null;null;;False;11
18991;null;null;;False;11
18996;null;null;;False;11
19000;null;null;;False;11
19005;null;null;;False;11
19012;null;null;;False;11
19020;null;null;;False;11
19027;null;null;;False;11
19041;null;null;;False;11
19045;null;null;;False;11
19049;null;null;;False;11
19054;null;null;;False;11
19060;null;null;;False;11
19065;null;null;;False;11
19069;null;null;;False;11
19073;null;null;;False;11
19079;null;null;;False;11
19083;null;null;;False;11
19087;null;null;;False;11
19092;null;null;;False;11
19101;null;null;;False;11
19104;null;null;;False;11
19109;null;null;;False;11
19114;null;null;;False;11
19118;null;null;;False;11
19122;null;null;;False;11
19128;null;null;;False;11
19132;null;null;;False;11
19135;null;null;;False;11
19140;null;null;;False;11
19145;null;null;;False;11
19149;null;null;;False;11
19154;null;null;;False;11
19158;null;null;;False;11
19162;null;null;;False;11
19166;null;null;;False;11
19171;null;null;;False;11
19176;null;null;;False;11
19180;null;null;;False;11
19184;null;null;;False;11
19189;null;null;;False;11
19193;null;null;;False;11
19197;null;null;;False;11
19203;null;null;;False;11
19206;null;null;;False;11
19211;null;null;;False;11
19215;null;null;;False;11
19219;null;null;;False;11
19224;null;null;;False;11
19229;null;null;;False;11
19233;null;null;;False;11
19238;null;null;;False;11
19242;null;null;;False;11
19247;null;null;;False;11
19253;null;null;;False;11
19257;null;null;;False;11
19264;null;null;;False;11
19269;null;null;;False;11
19274;null;null;;False;11
19280;null;null;;False;11
19284;null;null;;False;11
19288;null;null;;False;11
19293;null;null;;False;11
19298;null;null;;False;11
19302;null;null;;False;11
19305;null;null;;False;11
19311;null;null;;False;11
19315;null;null;;False;11
19319;null;null;;False;11
19323;null;null;;False;11
19329;null;null;;False;11
19333;null;null;;False;11
19337;null;null;;False;11
19343;null;null;;False;11
19348;null;null;;False;11
19351;null;null;;False;11
19357;null;null;;False;11
19361;null;null;;False;11
19367;null;null;;False;11
19370;null;null;;False;11
19376;null;null;;False;11
19381;null;null;;False;11
19384;null;null;;False;11
19392;null;null;;False;11
19396;null;null;;False;11
19399;null;null;;False;11
19407;null;null;;False;11
19410;null;null;;False;11
19415;null;null;;False;11
19421;null;null;;False;11
19425;null;null;;False;11
19430;null;null;;False;11
19434;null;null;;False;11
19438;null;null;;False;11
19443;null;null;;False;11
19447;null;null;;False;11
19451;null;null;;False;11
19456;null;null;;False;11
19460;null;null;;False;11
19464;null;null;;False;11
19469;null;null;;False;11
19473;null;null;;False;11
19481;null;null;;False;11
19483;null;null;;False;11
19487;null;null;;False;11
19491;null;null;;False;11
19496;null;null;;False;11
19500;null;null;;False;11
19504;null;null;;False;11
19509;null;null;;False;11
19514;null;null;;False;11
19518;null;null;;False;11
19522;null;null;;False;11
19526;null;null;;False;11
19531;null;null;;False;11
19536;null;null;;False;11
19540;null;null;;False;11
19544;null;null;;False;11
19548;null;null;;False;11
19552;null;null;;False;11
19556;null;null;;False;11
19561;null;null;;False;11
19572;null;null;;False;11
19577;null;null;;False;11
19582;null;null;;False;11
19585;null;null;;False;11
19591;null;null;;False;11
19595;null;null;;False;11
